id,prediction
682139,4.50275068544661
682140,7.043246791821938
682141,8.689775859411975
682142,7.272905190101435
682143,7.816871533925539
682144,8.758013727517278
682145,9.580633459859234
682146,11.192603851866464
682147,6.028817297176117
682148,8.165966350291958
682149,5.876086064747033
682150,6.048553894408338
682151,7.114858134930161
682152,8.327835950056983
682153,8.574240380128332
682154,3.057622426996192
682155,3.76857762067806
682156,4.112581786233411
682157,5.027452546077889
682158,4.767616175241176
682159,4.9381185180050045
682160,5.391553694266338
682161,18.906860737513384
682162,20.337789617744797
682163,19.49500571118191
682164,22.16149540037767
682165,25.215262961408545
682166,26.45008836246016
682167,29.995896178057873
682168,12.714805939875006
682169,13.989145325132467
682170,12.409518174313677
682171,11.768418032220088
682172,15.6936474623822
682173,13.730705000161516
682174,16.819854315802
682175,4.58809486996538
682176,4.723471743544925
682177,5.082184499467449
682178,5.822661456909896
682179,5.736477778827215
682180,5.544219139347582
682181,7.276746745046836
682182,1.3253088126147832
682183,1.486259109762288
682184,1.6408738449140112
682185,2.2987508127559626
682186,2.7170780823105236
682187,2.679440003382067
682188,2.1132796553170037
682189,4.896345462026436
682190,5.574768925748742
682191,5.83096075617251
682192,5.698307966424174
682193,6.936933635219166
682194,6.938313035454087
682195,8.815496167203225
682196,2.563667555340191
682197,3.115301621756476
682198,4.326888288080583
682199,3.794353205891393
682200,4.198321749349117
682201,3.871857878558334
682202,4.228589207311963
682203,6.188665166709413
682204,6.355824054612269
682205,6.617836099835902
682206,6.952712767688276
682207,9.14722066666102
682208,8.755603245515301
682209,9.074668951090857
682210,2.1078749699876766
682211,2.342132348853135
682212,3.0588197262629477
682213,2.564322102114278
682214,3.240836290744439
682215,3.5111746576588807
682216,3.3670334029544455
682217,5.699101702639618
682218,7.154272595216468
682219,8.500137415614454
682220,9.00949527281461
682221,9.744104679511167
682222,9.061142762525794
682223,10.49407691826781
682224,3.873482447937619
682225,3.486112942520551
682226,2.6146626829411184
682227,2.5977611434332206
682228,3.781073910343287
682229,3.8928723462823935
682230,3.916942076140208
682231,4.351636413261315
682232,5.834913947369032
682233,5.78307379382103
682234,5.145409687449263
682235,6.800787818909031
682236,6.113628804904112
682237,7.226088739778982
682238,2.7302876884349065
682239,3.300142833751335
682240,4.003824825419172
682241,3.319118397756292
682242,3.843110021495441
682243,4.206790704422362
682244,4.811205114046031
682245,3.909108635397806
682246,4.208637351301731
682247,4.508374973197686
682248,4.641646938258956
682249,6.139297972824699
682250,6.013336093480425
682251,6.383494682247598
682252,30.604867306377745
682253,31.140848137766252
682254,32.17866400398041
682255,32.40777980161205
682256,33.31950314331978
682257,36.14166479833544
682258,42.3833605142956
682259,3.7788361868128093
682260,3.915202501269409
682261,3.2679292050750863
682262,3.9157758674789993
682263,4.261012940970488
682264,4.6945357515008315
682265,4.811953174206662
682266,5.239081660753337
682267,5.517803733476404
682268,5.31884457358278
682269,5.318547461065653
682270,6.660816165837385
682271,7.907202973638873
682272,9.16448586151827
682273,10.923336170335393
682274,10.5171747468981
682275,10.45513562206416
682276,10.813819903758024
682277,13.578486426890958
682278,13.195058629840943
682279,16.19900553062222
682280,27.44875192462581
682281,27.445376818342204
682282,22.543861505130614
682283,22.268119706805
682284,27.861830116375195
682285,30.653244016757203
682286,39.75821429289213
682287,7.579798205977879
682288,7.625375541177121
682289,7.135964658557782
682290,8.611372721294284
682291,9.625419883719823
682292,10.398585658027557
682293,8.46499542456598
682294,13.534399492651515
682295,11.780931254766609
682296,12.832630799267791
682297,12.658124107229565
682298,14.741956848707568
682299,16.681972464338912
682300,14.688102959077325
682301,1.6187291318890318
682302,1.4567192988572135
682303,1.3327983136425254
682304,2.23436730053732
682305,2.3273574830600468
682306,2.098281056289298
682307,1.9449324238079937
682308,5.716890871035969
682309,6.431747290504973
682310,6.250997608897211
682311,5.697644395261154
682312,6.356709851811102
682313,7.905958927588259
682314,8.696161647510621
682315,2.293249318778553
682316,2.697374321691534
682317,2.765245173577349
682318,2.921949758877988
682319,4.524453690354656
682320,4.251873861311135
682321,3.380351511193753
682322,2.231970530044709
682323,2.250018118055303
682324,2.3282149388944298
682325,2.4299973035003584
682326,3.3906673597698367
682327,4.56525516142565
682328,3.8887696671085896
682329,14.541394700368674
682330,12.892344412991568
682331,11.014191554510091
682332,12.113672471842154
682333,14.302866093279208
682334,19.42652362064896
682335,19.52891552704196
682336,6.009991948513011
682337,6.08703731878662
682338,6.606733418247812
682339,8.226654896674294
682340,8.428117138246506
682341,8.369468081723003
682342,10.092597534319088
682343,3.996099926646822
682344,3.354064469455894
682345,3.4263668930071782
682346,3.1985762980877803
682347,4.024766670634599
682348,4.975942222204203
682349,4.7257636703300765
682350,0.7946983492561408
682351,0.8724964273189437
682352,1.127532669529047
682353,1.3176157460481557
682354,1.5453565430478182
682355,1.6542405436750864
682356,1.6217578952555982
682357,5.3162812749461645
682358,5.32218059844523
682359,6.2574013735899925
682360,6.368264516415624
682361,7.507710967915138
682362,7.20256116698012
682363,9.38157799221761
682364,1.4533266684801776
682365,1.2842457821740396
682366,1.4521631257132872
682367,1.3937477313238933
682368,2.0608737925454528
682369,2.4998488302399875
682370,2.0910996812659493
682371,0.9587996523710262
682372,1.0008633104674247
682373,1.12984132324208
682374,1.0286440643464083
682375,1.238260681709992
682376,1.329447822566868
682377,1.3791814933366544
682378,8.373528566848568
682379,9.122891722563617
682380,7.331981237408011
682381,7.384548966385399
682382,8.74372956001986
682383,11.193879724878968
682384,9.658825179253556
682385,5.177320062949342
682386,5.589926525162734
682387,5.076374926271668
682388,5.882101046522501
682389,6.631990935571748
682390,8.267236501204405
682391,8.082392647655304
682392,1.8271318450480503
682393,1.481186699212069
682394,1.9426822595010849
682395,1.7150439656775285
682396,2.722876242651892
682397,3.3637639436090847
682398,3.491507809037945
682399,3.092975132276358
682400,2.8972828386434397
682401,3.5399023936410163
682402,3.320344927387075
682403,3.6621609117057607
682404,4.257794243057934
682405,3.550150501822505
682406,4.139144664397022
682407,4.195462198620685
682408,3.908160077893094
682409,3.9084632789327216
682410,5.354436600179782
682411,6.669958376514337
682412,6.30504033650409
682413,3.0006772207559167
682414,2.5627866805867385
682415,3.202660209850081
682416,2.822292913872587
682417,3.043616304723935
682418,3.642771707302371
682419,3.710561950390917
682420,33.40241045327243
682421,30.17208955065263
682422,26.268496528368537
682423,30.16565102933382
682424,34.99098406813512
682425,42.82058994261276
682426,46.72187825052337
682427,1.9650006041377381
682428,2.065196566663126
682429,1.906840299872052
682430,1.828865367774331
682431,2.6785910856186184
682432,3.619212415807288
682433,3.825537337583318
682434,5.934899618348959
682435,5.189717947337008
682436,5.975067556997931
682437,7.018778950819173
682438,7.814921594914658
682439,8.923324783436467
682440,8.769806642823808
682441,7.357272953477224
682442,7.019436156943955
682443,7.330948537182754
682444,7.547193094056446
682445,9.184454590601936
682446,10.33576920834929
682447,9.52527934002766
682448,22.88776567481448
682449,22.10434960398648
682450,21.188036484842524
682451,20.785949007177017
682452,24.541400686312844
682453,33.99210276108413
682454,35.15359209976514
682455,14.041285690959
682456,12.951811623588457
682457,13.320984070118437
682458,12.734818655105189
682459,13.840682531048854
682460,16.404476378023475
682461,16.561607159121756
682462,18.604103413520196
682463,16.413692412240337
682464,15.677113887881196
682465,18.157935854652493
682466,19.99705025797785
682467,21.919239328987548
682468,22.29847368275191
682469,3.177195316825028
682470,4.259111493038406
682471,4.848796180001398
682472,4.789359486095528
682473,6.154466529603599
682474,6.369029878775781
682475,4.971860804784932
682476,10.06768881820071
682477,10.319488667922593
682478,11.236126309919154
682479,11.039333546428018
682480,12.422516996422468
682481,13.565874460027814
682482,12.742562151670722
682483,3.797121848094136
682484,4.488661520657864
682485,4.977050870758559
682486,5.649467351017137
682487,6.122029769998084
682488,7.419147623576436
682489,5.868778173910824
682490,9.151192351399855
682491,8.379343075322257
682492,10.304305627524384
682493,12.072591733619198
682494,13.29390878363043
682495,15.096640481815347
682496,13.55608380444988
682497,7.006530197037225
682498,7.57706611870362
682499,7.628889412984677
682500,6.944768126174323
682501,7.474891517904004
682502,8.28397853862771
682503,7.931408189280032
682504,24.089977433136905
682505,24.936074646084922
682506,24.23933962629024
682507,29.412665877707564
682508,32.04150491237072
682509,37.89046344210405
682510,36.86606971289434
682511,12.605690115214989
682512,13.85632257726055
682513,14.115710285860551
682514,13.43401349809365
682515,17.05464008835019
682516,21.36445272350161
682517,20.390943482990718
682518,4.514484953850262
682519,4.712612970358655
682520,5.382656128300417
682521,6.419330179298838
682522,7.210035069755011
682523,7.493607131615004
682524,7.696245777625706
682525,1.9906842933766988
682526,2.0392414602725135
682527,2.1025369957392566
682528,2.0961076669918843
682529,2.6234954223073506
682530,3.147058833129402
682531,3.215421587284954
682532,8.738467842755995
682533,9.001117167920537
682534,9.902741594333447
682535,11.166900469168937
682536,12.447300571075
682537,14.746917136842624
682538,15.924371390722904
682539,2.415173115378409
682540,2.9825102856955983
682541,3.2049741263820213
682542,3.199023006681415
682543,3.308213066007685
682544,3.5913897704013924
682545,4.062362280218993
682546,5.967433947223951
682547,4.731995379212699
682548,4.937084127235618
682549,5.626109141455849
682550,6.486472585417207
682551,7.660111624746493
682552,7.107686609018137
682553,1.8333619838107205
682554,2.280630997946461
682555,2.461194408223921
682556,2.3145441008587926
682557,2.5402445702505903
682558,3.5657627672988736
682559,3.497245648066924
682560,9.336865801710326
682561,9.013415744044964
682562,9.256542362371
682563,9.669096497776758
682564,13.657459502573099
682565,11.989471652725905
682566,11.458335207703616
682567,3.564229247326306
682568,3.2009474561607383
682569,3.3084108063155524
682570,3.3193280327209465
682571,4.751757926944217
682572,5.255801960253522
682573,5.6398201956784275
682574,11.635380613555704
682575,12.457105630201651
682576,13.010566258932398
682577,12.265109681012008
682578,14.676057795816677
682579,15.188410072153832
682580,13.570983756591357
682581,3.477725593775692
682582,3.20318344296548
682583,3.2193590004988337
682584,3.607190588713664
682585,4.9613892123069325
682586,5.489999076369319
682587,5.547166163526334
682588,5.851631014117538
682589,6.2506100227282655
682590,5.57977933673858
682591,6.853342138274634
682592,6.905588217117239
682593,10.425489259159894
682594,7.455572383412184
682595,4.618405817650142
682596,4.957486882476181
682597,5.972226091934748
682598,5.181565097539706
682599,6.389608174588758
682600,7.905944020253541
682601,7.759615068188762
682602,4.678954017632322
682603,5.591838200599384
682604,5.997711220391299
682605,4.883629662497177
682606,6.779627708657319
682607,7.093964176628397
682608,7.890575582596472
682609,44.39571076201666
682610,36.30759610957351
682611,43.76395294538245
682612,50.31778605445579
682613,54.72444102201787
682614,71.91557788504045
682615,60.04689487724988
682616,5.21781072680145
682617,4.788886420095768
682618,4.855119719012525
682619,4.990523483999901
682620,5.445943095563749
682621,6.84050963421169
682622,6.1042021910925985
682623,10.504138521535664
682624,11.39976885578356
682625,9.472748203563096
682626,10.407072086197132
682627,11.923400294497082
682628,12.035102510934736
682629,12.06298062708088
682630,14.64200294438814
682631,13.209592733306147
682632,14.206035836087691
682633,15.769879053249417
682634,19.959237243487323
682635,23.8862444437548
682636,22.65339053736873
682637,33.447779951695864
682638,32.66064840162058
682639,38.47498150709127
682640,37.05999791739514
682641,38.677113663875886
682642,45.24107754341362
682643,45.86075929484959
682644,2.6415009445323983
682645,3.403404513055461
682646,4.324824791819894
682647,3.749554515232533
682648,3.8158195422962686
682649,3.7608996842749134
682650,4.9056779076350825
682651,5.364722034584795
682652,5.122855847935867
682653,5.4761071094455005
682654,4.644069588053768
682655,5.989136707511897
682656,5.461384998234419
682657,6.2404493813157815
682658,3.926976323836297
682659,3.424421396883557
682660,3.861033921433314
682661,3.239839343954202
682662,3.425766892349996
682663,3.3632997661170245
682664,3.8414130960738255
682665,3.5190029462288344
682666,3.956326348345816
682667,3.8425282043234135
